   56927.760   18.916     0.001
   56927.760   18.923     0.013
   56927.761   18.934     0.006
   56927.761   18.941     0.005
   56927.762   18.966     0.001
   56927.762   18.961     0.008
   56927.763   18.971     0.008
   56927.763   18.988     0.009
   56927.768   18.967     0.004
   56927.773   18.976     0.002
   56927.774   18.973     0.006
   56927.774   18.964     0.007
   56927.775   18.969     0.008
   56927.775   18.983     0.005
   56927.776   18.957     0.002
   56927.776   18.952     0.004
   56927.777   18.955     0.005
   56927.777   18.946     0.002
   56927.778   18.933     0.003
   56927.778   18.925     0.008
   56927.779   18.929     0.004
   56927.779   18.918     0.009
   56927.780   18.942     0.002
   56927.780   18.929     0.002
   56927.781   18.917     0.002
   56927.781   18.918     0.004
   56927.782   18.921     0.008
   56927.782   18.938     0.007
   56927.783   18.937     0.010
   56927.783   18.930     0.008
   56927.784   18.917     0.003
   56927.784   18.929     0.006
   56927.785   18.935     0.011
   56927.785   18.934     0.006
   56927.786   18.940     0.010
   56927.786   18.964     0.008
   56927.787   18.958     0.007
   56927.788   18.951     0.004
   56927.789   18.966     0.010
   56927.790   18.954     0.001
   56927.790   18.954     0.002
   56927.791   18.941     0.013
   56927.792   18.918     0.011
   56927.793   18.921     0.008
   56927.794   18.932     0.005
   56927.794   18.920     0.011
   56927.795   18.929     0.001
   56927.795   18.935     0.004
   56927.796   18.908     0.001
   56927.796   18.924     0.009
   56927.797   18.924     0.006
   56927.797   18.919     0.005
   56927.798   18.920     0.004
   56927.798   18.921     0.004
   56927.799   18.923     0.002
   56927.800   18.917     0.007
   56927.800   18.936     0.013
   56927.801   18.917     0.010
   56927.801   18.910     0.003
   56927.802   18.913     0.005
   56927.802   18.884     0.007
   56927.803   18.893     0.009
   56927.803   18.883     0.004
   56927.804   18.891     0.007
   56927.804   18.885     0.002
   56927.805   18.879     0.009
   56927.805   18.867     0.010
   56927.806   18.895     0.005
   56927.806   18.885     0.007
   56927.807   18.887     0.005
   56927.807   18.891     0.005
   56927.808   18.895     0.004
   56927.808   18.874     0.006
   56927.809   18.868     0.002
   56927.809   18.866     0.003
   56927.810   18.874     0.002
   56927.810   18.863     0.012
   56927.811   18.847     0.002
   56927.812   18.877     0.008
   56927.812   18.877     0.007
   56927.813   18.883     0.002
   56927.813   18.876     0.006
   56927.814   18.876     0.012
   56927.814   18.864     0.001
   56927.815   18.867     0.006
   56927.815   18.864     0.003
   56927.816   18.844     0.004
   56927.816   18.837     0.004
   56927.817   18.848     0.009
   56927.817   18.854     0.011
   56927.818   18.848     0.001
   56927.818   18.861     0.005
   56927.819   18.859     0.002
   56927.819   18.871     0.006
   56928.211   18.862     0.018
   56929.176   18.937     0.003
   56929.177   18.930     0.003
   56929.179   18.943     0.003
   56930.076   18.947     0.019
   56931.696   19.035     0.014
   56931.697   19.024     0.016
   56931.697   19.027     0.011
   56931.698   19.032     0.005
   56931.699   19.023     0.010
   56931.700   19.021     0.016
   56931.700   19.034     0.013
   56931.701   19.043     0.005
   56931.702   19.055     0.007
   56931.703   19.039     0.005
   56931.703   19.042     0.010
   56931.704   19.022     0.006
   56931.705   19.034     0.003
   56931.706   19.046     0.013
   56931.707   19.043     0.001
   56931.707   19.044     0.010
   56931.708   19.043     0.005
   56931.709   19.045     0.004
   56931.710   19.049     0.004
   56931.710   19.053     0.003
   56931.711   19.048     0.004
   56931.712   19.025     0.009
   56931.713   19.041     0.007
   56931.714   19.037     0.005
   56931.714   19.051     0.003
   56931.715   19.035     0.004
   56931.716   19.035     0.007
   56931.717   19.039     0.005
   56931.717   19.046     0.004
   56931.718   19.033     0.002
   56931.719   19.044     0.006
   56931.720   19.047     0.015
   56931.720   19.056     0.005
   56931.721   19.032     0.002
   56931.722   19.049     0.011
   56931.723   19.040     0.019
   56931.723   19.029     0.014
   56931.724   19.032     0.003
   56931.725   19.049     0.001
   56931.726   19.048     0.008
   56931.726   19.051     0.006
   56931.727   19.050     0.001
   56931.728   19.049     0.004
   56931.729   19.073     0.006
   56931.729   19.069     0.002
   56931.730   19.061     0.002
   56931.731   19.062     0.005
   56931.732   19.070     0.007
   56931.733   19.049     0.002
   56931.733   19.055     0.007
   56931.734   19.061     0.011
   56931.735   19.063     0.005
   56931.736   19.061     0.009
   56931.736   19.065     0.005
   56931.737   19.069     0.006
   56931.738   19.055     0.004
   56931.739   19.063     0.002
   56931.739   19.053     0.004
   56931.740   19.055     0.003
   56931.741   19.055     0.002
   56931.742   19.043     0.004
   56931.742   19.047     0.004
   56931.743   19.037     0.005
   56931.744   19.047     0.004
   56931.745   19.042     0.008
   56931.745   19.026     0.003
   56931.746   19.031     0.002
   56931.747   19.029     0.007
   56931.748   19.031     0.007
   56931.748   19.044     0.005
   56931.749   19.035     0.007
   56931.750   19.029     0.010
   56931.751   19.011     0.003
   56931.751   19.007     0.008
   56931.752   19.013     0.007
   56931.753   19.002     0.007
   56931.754   19.001     0.008
   56931.755   19.006     0.006
   56931.755   19.005     0.003
   56931.756   18.997     0.006
   56931.757   19.003     0.006
   56931.758   19.000     0.006
   56931.758   19.003     0.001
   56931.759   19.000     0.002
   56931.760   18.999     0.010
   56931.761   18.994     0.006
   56931.761   19.000     0.005
   56931.762   18.993     0.014
   56931.763   18.981     0.005
   56931.764   18.978     0.007
   56931.764   18.958     0.008
   56931.765   18.961     0.007
   56931.766   18.961     0.011
   56931.767   18.972     0.009
   56931.767   18.962     0.002
   56931.768   18.961     0.010
   56931.769   18.962     0.005
   56931.770   18.967     0.008
   56931.770   18.964     0.003
   56931.771   18.962     0.007
   56931.772   18.964     0.001
   56931.773   18.959     0.006
   56931.774   18.956     0.006
   56931.774   18.959     0.001
   56931.775   18.945     0.007
   56931.776   18.933     0.004
   56931.777   18.935     0.005
   56931.777   18.941     0.006
   56931.778   18.934     0.006
   56931.779   18.931     0.002
   56931.780   18.938     0.010
   56931.780   18.923     0.003
   56931.781   18.925     0.002
   56931.782   18.921     0.009
   56931.783   18.921     0.007
   56931.783   18.915     0.004
   56931.784   18.922     0.009
   56931.785   18.933     0.009
   56931.786   18.933     0.002
   56931.786   18.929     0.004
   56931.787   18.919     0.002
   56931.788   18.920     0.007
   56931.789   18.943     0.010
   56931.789   18.930     0.002
   56931.790   18.929     0.005
   56931.791   18.931     0.006
   56931.792   18.935     0.004
   56931.793   18.939     0.004
   56931.793   18.953     0.010
   56931.794   18.946     0.006
   56931.795   18.947     0.013
   56931.796   18.926     0.006
   56931.796   18.922     0.002
   56931.797   18.913     0.010
   56931.798   18.919     0.010
   56931.799   18.916     0.005
   56931.799   18.907     0.010
   56931.800   18.911     0.005
   56931.801   18.898     0.003
   56931.802   18.899     0.007
   56935.157   18.845     0.005
   56935.158   18.839     0.005
   56935.159   18.857     0.005
   56945.079   19.010     0.006
   56949.055   19.115     0.016
   56951.066   18.955     0.011
   56952.075   19.137     0.018
   56954.148   18.109     0.004
   56954.148   18.104     0.004
   56954.149   18.099     0.004
   56954.149   18.100     0.004
   56954.149   18.089     0.004
   56954.150   18.108     0.004
   56954.150   18.124     0.003
   56954.151   18.096     0.004
   56954.151   18.096     0.004
   56954.152   18.114     0.004
   56954.152   18.114     0.004
   56954.153   18.110     0.004
   56954.153   18.113     0.004
   56954.153   18.112     0.004
   56954.154   18.114     0.004
   56954.154   18.098     0.004
   56954.154   18.103     0.004
   56954.155   18.108     0.004
   56954.155   18.097     0.004
   56955.187   15.757     0.002
   56957.103   15.405     0.016
   56957.139   15.346     0.011
   56958.197   15.243     0.004
   56958.203   15.334     0.002
   56958.204   15.335     0.002
   56958.205   15.334     0.002
   56958.206   15.318     0.002
   56958.207   15.336     0.002
   56958.208   15.329     0.002
   56958.209   15.336     0.002
   56958.209   15.335     0.002
   56958.210   15.317     0.002
   56958.211   15.328     0.002
   56958.212   15.308     0.002
   56958.213   15.317     0.002
   56958.213   15.321     0.002
   56958.214   15.316     0.002
   56958.215   15.325     0.002
   56958.216   15.316     0.002
   56958.217   15.320     0.002
   56958.217   15.319     0.002
   56958.218   15.297     0.002
   56958.219   15.289     0.002
   56958.220   15.307     0.002
   56958.221   15.298     0.002
   56958.222   15.308     0.002
   56958.222   15.298     0.002
   56958.223   15.282     0.002
   56958.224   15.304     0.002
   56958.225   15.296     0.002
   56958.226   15.281     0.002
   56958.226   15.287     0.002
   56958.227   15.286     0.002
   56958.228   15.287     0.002
   56958.229   15.303     0.002
   56958.230   15.292     0.002
   56958.231   15.283     0.002
   56958.231   15.296     0.002
   56958.232   15.288     0.002
   56958.233   15.299     0.002
   56958.234   15.286     0.002
   56958.235   15.297     0.002
   56958.235   15.297     0.002
   56958.236   15.310     0.002
   56958.237   15.299     0.002
   56958.238   15.293     0.002
   56958.239   15.306     0.002
   56958.240   15.295     0.002
   56958.240   15.304     0.002
   56958.241   15.324     0.002
   56958.242   15.264     0.002
   56958.243   15.306     0.002
   56958.244   15.317     0.002
   56958.244   15.295     0.002
   56958.245   15.305     0.002
   56958.246   15.276     0.002
   56958.247   15.303     0.002
   56958.248   15.316     0.002
   56958.249   15.337     0.002
   56958.249   15.319     0.002
   56958.250   15.345     0.002
   56958.251   15.340     0.002
   56958.252   15.342     0.002
   56958.253   15.329     0.002
   56958.253   15.350     0.002
   56958.254   15.334     0.002
   56958.255   15.332     0.002
   56958.256   15.314     0.002
   56958.257   15.344     0.002
   56958.257   15.388     0.002
   56958.258   15.348     0.002
   56958.259   15.366     0.002
   56958.260   15.356     0.002
   56958.261   15.347     0.002
   56958.262   15.341     0.002
   56958.262   15.353     0.002
   56958.263   15.357     0.002
   56958.264   15.368     0.002
   56958.265   15.334     0.002
   56958.266   15.360     0.002
   56958.266   15.343     0.002
   56958.267   15.347     0.002
   56958.268   15.343     0.002
   56958.269   15.344     0.002
   56958.270   15.362     0.002
   56958.271   15.346     0.002
   56958.271   15.363     0.002
   56958.272   15.344     0.002
   56958.273   15.336     0.002
   56958.274   15.348     0.002
   56958.275   15.355     0.002
   56958.275   15.354     0.002
   56958.276   15.362     0.002
   56959.145   15.383     0.003
   56959.146   15.399     0.003
   56959.147   15.385     0.003
   56959.148   15.399     0.003
   56959.148   15.390     0.003
   56959.149   15.384     0.003
   56959.150   15.394     0.003
   56959.151   15.384     0.003
   56959.151   15.380     0.003
   56959.152   15.387     0.003
   56959.153   15.372     0.003
   56959.154   15.390     0.003
   56959.154   15.408     0.003
   56959.155   15.384     0.003
   56959.156   15.389     0.003
   56959.157   15.375     0.003
   56959.157   15.387     0.003
   56959.158   15.374     0.003
   56959.159   15.383     0.003
   56959.160   15.363     0.003
   56959.161   15.380     0.003
   56959.161   15.386     0.003
   56959.162   15.357     0.003
   56959.163   15.373     0.003
   56959.164   15.379     0.003
   56959.164   15.380     0.003
   56959.165   15.373     0.003
   56959.166   15.364     0.003
   56959.167   15.363     0.003
   56959.167   15.350     0.003
   56959.168   15.366     0.003
   56959.169   15.351     0.003
   56959.170   15.320     0.003
   56959.170   15.349     0.003
   56959.171   15.353     0.003
   56959.172   15.346     0.003
   56959.173   15.340     0.003
   56959.173   15.354     0.003
   56959.174   15.338     0.003
   56959.175   15.347     0.003
   56959.176   15.338     0.003
   56959.176   15.329     0.003
   56959.177   15.337     0.003
   56959.178   15.344     0.003
   56959.179   15.336     0.003
   56959.179   15.325     0.003
   56959.180   15.330     0.003
   56959.181   15.328     0.003
   56959.182   15.343     0.003
   56959.182   15.354     0.003
   56959.183   15.352     0.003
   56959.184   15.355     0.003
   56959.185   15.369     0.003
   56959.186   15.375     0.003
   56959.186   15.338     0.003
   56959.187   15.340     0.003
   56959.188   15.362     0.003
   56959.189   15.351     0.003
   56959.189   15.333     0.003
   56959.190   15.347     0.003
   56959.191   15.357     0.003
   56959.192   15.343     0.003
   56959.192   15.377     0.003
   56959.193   15.387     0.003
   56959.194   15.385     0.003
   56959.195   15.378     0.003
   56959.195   15.397     0.003
   56959.196   15.377     0.003
   56959.197   15.366     0.003
   56959.198   15.381     0.003
   56959.198   15.365     0.003
   56959.199   15.380     0.003
   56959.200   15.380     0.003
   56959.201   15.369     0.003
   56959.201   15.380     0.003
   56959.202   15.367     0.003
   56959.203   15.414     0.003
   56959.204   15.416     0.003
   56959.204   15.371     0.003
   56959.205   15.393     0.003
   56959.206   15.391     0.003
   56959.207   15.378     0.003
   56959.208   15.406     0.003
   56959.208   15.363     0.003
   56959.209   15.391     0.003
   56959.210   15.410     0.003
   56959.211   15.363     0.003
   56959.211   15.400     0.003
   56959.212   15.421     0.003
   56959.213   15.406     0.003
   56959.214   15.390     0.003
   56959.214   15.402     0.003
   56959.215   15.371     0.003
   56959.216   15.407     0.003
   56959.217   15.406     0.003
   56959.217   15.375     0.003
   56959.218   15.375     0.003
   56959.219   15.392     0.003
   56959.220   15.422     0.003
   56959.220   15.421     0.003
   56959.221   15.417     0.003
   56959.222   15.414     0.003
   56959.223   15.456     0.003
   56959.223   15.418     0.003
   56959.224   15.416     0.003
   56959.225   15.428     0.003
   56959.226   15.416     0.003
   56959.226   15.423     0.003
   56959.227   15.438     0.003
   56959.228   15.436     0.003
   56959.229   15.398     0.003
   56959.230   15.421     0.003
   56959.230   15.432     0.003
   56959.231   15.442     0.003
   56959.232   15.405     0.003
   56959.233   15.399     0.003
   56959.233   15.400     0.003
   56959.234   15.394     0.003
   56959.235   15.390     0.003
   56959.236   15.410     0.003
   56959.236   15.427     0.003
   56959.237   15.384     0.003
   56959.238   15.392     0.003
   56959.239   15.413     0.003
   56959.239   15.414     0.003
   56959.240   15.399     0.003
   56959.241   15.410     0.003
   56959.242   15.406     0.003
   56959.242   15.405     0.003
   56959.243   15.407     0.003
   56959.244   15.425     0.003
   56959.245   15.403     0.003
   56959.245   15.422     0.003
   56959.246   15.417     0.003
   56959.247   15.410     0.003
   56959.248   15.381     0.003
   56959.248   15.415     0.003
   56959.249   15.378     0.003
   56959.250   15.346     0.003
   56959.251   15.407     0.003
   56959.251   15.379     0.003
   56959.252   15.374     0.003
   56959.253   15.384     0.003
   56959.254   15.392     0.003
   56959.255   15.371     0.003
   56959.255   15.414     0.003
   56959.256   15.351     0.003
   56959.257   15.369     0.003
   56959.258   15.405     0.003
   56959.258   15.377     0.003
   56959.259   15.368     0.003
   56959.260   15.363     0.003
   56959.261   15.335     0.003
   56959.261   15.422     0.003
   56959.262   15.374     0.003
   56959.263   15.365     0.003
   56959.264   15.361     0.003
   56959.264   15.380     0.003
   56959.265   15.399     0.003
   56959.266   15.389     0.003
   56959.267   15.408     0.003
   56959.267   15.409     0.003
   56959.268   15.349     0.003
   56959.269   15.402     0.003
   56959.270   15.409     0.003
   56959.270   15.414     0.003
   56959.271   15.344     0.003
   56959.272   15.392     0.003
   56959.273   15.381     0.003
   56959.273   15.403     0.003
   56959.274   15.369     0.003
   56959.275   15.394     0.003
   56959.276   15.377     0.003
   56960.188   15.462     0.012
   56960.731   15.167     0.013
   56960.736   15.183     0.008
   56960.736   15.164     0.008
   56960.737   15.175     0.008
   56960.737   15.162     0.008
   56960.737   15.168     0.008
   56960.738   15.167     0.008
   56960.738   15.165     0.008
   56960.739   15.182     0.008
   56960.739   15.153     0.008
   56960.739   15.170     0.008
   56960.740   15.166     0.008
   56960.740   15.175     0.008
   56960.741   15.164     0.009
   56960.741   15.172     0.008
   56960.742   15.160     0.008
   56960.742   15.162     0.008
   56960.742   15.166     0.008
   56960.743   15.174     0.008
   56960.743   15.165     0.008
   56960.744   15.171     0.008
   56960.744   15.163     0.008
   56960.744   15.152     0.009
   56960.745   15.164     0.009
   56960.745   15.178     0.008
   56960.746   15.161     0.008
   56960.746   15.158     0.009
   56960.746   15.184     0.008
   56960.747   15.179     0.008
   56960.747   15.162     0.008
   56960.748   15.194     0.008
   56960.748   15.170     0.009
   56960.748   15.162     0.009
   56960.749   15.176     0.008
   56960.749   15.170     0.009
   56960.750   15.172     0.009
   56960.750   15.175     0.008
   56960.751   15.179     0.008
   56960.751   15.181     0.008
   56960.751   15.171     0.008
   56960.752   15.181     0.008
   56960.752   15.171     0.008
   56960.753   15.163     0.008
   56960.753   15.158     0.008
   56960.753   15.179     0.008
   56960.754   15.192     0.008
   56960.754   15.184     0.008
   56960.755   15.186     0.008
   56960.755   15.172     0.008
   56960.755   15.153     0.009
   56960.756   15.144     0.009
   56960.756   15.171     0.009
   56960.757   15.156     0.009
   56960.757   15.163     0.009
   56960.758   15.158     0.009
   56960.758   15.162     0.009
   56960.758   15.160     0.009
   56960.759   15.186     0.009
   56960.759   15.152     0.009
   56960.760   15.159     0.009
   56960.760   15.148     0.009
   56960.760   15.181     0.009
   56960.761   15.127     0.009
   56960.761   15.147     0.009
   56960.762   15.166     0.009
   56960.762   15.157     0.009
   56960.762   15.131     0.009
   56960.763   15.132     0.009
   56960.763   15.149     0.009
   56960.764   15.149     0.009
   56960.764   15.144     0.009
   56960.765   15.116     0.009
   56960.765   15.124     0.009
   56960.765   15.127     0.009
   56960.766   15.110     0.010
   56960.766   15.126     0.009
   56960.767   15.116     0.010
   56960.767   15.143     0.009
   56960.767   15.119     0.010
   56960.768   15.121     0.010
   56960.768   15.126     0.010
   56960.769   15.102     0.010
   56960.769   15.139     0.010
   56960.769   15.125     0.010
   56960.770   15.136     0.010
   56960.770   15.111     0.010
   56960.771   15.123     0.010
   56960.771   15.130     0.010
   56960.771   15.114     0.011
   56960.772   15.126     0.011
   56960.772   15.161     0.011
   56960.773   15.109     0.011
   56960.773   15.117     0.011
   56960.774   15.100     0.011
   56960.774   15.091     0.012
   56960.774   15.117     0.012
   56960.775   15.102     0.012
   56960.775   15.085     0.012
   56960.776   15.097     0.012
   56960.776   15.104     0.012
   56960.776   15.094     0.012
   56960.777   15.087     0.012
   56960.777   15.070     0.013
   56960.778   15.097     0.013
   56960.778   15.113     0.013
   56960.778   15.106     0.013
   56960.779   15.099     0.013
   56960.779   15.103     0.013
   56960.780   15.104     0.013
   56960.780   15.086     0.014
   56960.780   15.090     0.014
   56960.781   15.084     0.014
   56960.781   15.095     0.014
   56960.782   15.089     0.014
   56960.782   15.104     0.014
   56960.783   15.103     0.014
   56960.783   15.046     0.015
   56960.783   15.072     0.015
   56960.784   15.089     0.014
   56960.784   15.068     0.015
   56960.785   15.097     0.014
   56960.785   15.049     0.015
   56960.785   15.063     0.015
   56960.786   15.078     0.015
   56970.103   17.169     0.010
   56973.071   18.380     0.003
   56973.072   18.374     0.003
   56973.072   18.361     0.003
   56973.072   18.375     0.003
   56973.073   18.377     0.003
   56973.073   18.390     0.003
   56973.074   18.406     0.003
   56973.074   18.436     0.003
   56973.074   18.379     0.003
   56973.075   18.456     0.003
   56973.075   18.457     0.003
   56973.076   18.450     0.003
   56973.076   18.444     0.003
   56973.076   18.426     0.003
   56973.077   18.436     0.003
   56976.117   18.766     0.002
   56982.143   18.687     0.014
   56984.167   18.867     0.010
   56986.166   18.888     0.004
   56988.119   18.864     0.003
   56990.110   18.841     0.004
   56991.158   19.050     0.012
   56992.120   18.928     0.005
   57003.084   19.062     0.005
   57003.084   19.056     0.005
   57003.085   19.051     0.005
   57003.085   19.056     0.005
   57003.086   19.065     0.005
   57003.086   19.066     0.005
   57003.086   19.063     0.005
   57003.087   19.074     0.005
   57003.087   19.066     0.005
   57003.088   19.076     0.005
   57003.088   19.074     0.005
   57003.088   19.067     0.005
   57003.089   19.067     0.005
   57003.089   19.053     0.005
   57003.089   19.068     0.005
   57003.090   19.072     0.005
   57025.089   16.936     0.019
   57027.714   18.270     0.009
   57027.827   18.255     0.018
   57028.071   18.404     0.013
   57029.059   18.739     0.013
   57033.079   18.716     0.015
   57034.064   18.915     0.015
   57038.060   18.890     0.015
   57039.060   18.942     0.017
   57040.067   18.958     0.015
   57042.067   18.967     0.018
   57048.063   18.996     0.019
   57094.444   18.892     0.013
   57098.431   19.129     0.002
   57109.439   18.965     0.005
   57113.431   18.838     0.006
   57122.431   18.864     0.009
   57123.426   17.741     0.008
   57126.384   15.837     0.012
   57127.419   15.887     0.009
   57129.419   16.693     0.017
   57140.381   19.054     0.004
