   52917.176   17.049     0.002
   52917.176   17.041     0.002
   52917.176   17.062     0.003
   52917.177   17.047     0.002
   52917.177   17.066     0.003
   52917.178   17.084     0.002
   52917.178   17.016     0.002
   52917.179   17.006     0.002
   52917.179   16.986     0.002
   52917.179   16.991     0.002
   52917.180   16.952     0.002
   52917.180   16.957     0.002
   52917.181   16.956     0.002
   52917.181   16.980     0.002
   52917.181   16.969     0.002
   52917.182   16.980     0.002
   52917.182   16.925     0.002
   52917.183   16.961     0.002
   52918.107   16.991     0.003
   52918.108   16.992     0.003
   52918.108   17.033     0.003
   52918.109   17.030     0.003
   52918.109   16.991     0.003
   52918.109   17.013     0.003
   52918.110   17.017     0.003
   52918.110   17.020     0.003
   52918.111   17.028     0.003
   52918.111   16.998     0.003
   52918.112   16.999     0.003
   52918.112   16.993     0.003
   52918.112   16.954     0.003
   52918.113   16.996     0.003
   52918.113   17.031     0.003
   52918.114   17.039     0.003
   52918.114   17.007     0.003
   52918.114   16.993     0.003
   52918.115   16.998     0.003
   52918.115   17.038     0.003
   52918.116   17.036     0.003
   52918.116   16.985     0.003
   52918.117   16.981     0.003
   52918.117   16.985     0.003
   52918.117   17.043     0.003
   52918.118   17.079     0.003
   52918.118   17.087     0.003
   52918.119   17.092     0.003
   52918.119   17.102     0.003
   52918.119   17.105     0.003
   52918.120   17.104     0.003
   52918.120   17.086     0.003
   52918.121   17.088     0.003
   52918.121   17.081     0.003
   52918.121   17.097     0.003
   52918.122   17.070     0.003
   52918.122   17.077     0.003
   52918.123   17.074     0.003
   52918.123   17.053     0.003
   52918.124   17.040     0.003
   52918.124   17.017     0.003
   52918.124   17.040     0.003
   52918.125   17.053     0.003
   52918.125   17.034     0.003
   52918.126   17.031     0.003
   52918.126   17.028     0.003
   52918.126   17.045     0.003
   52918.127   17.043     0.003
   52918.127   16.971     0.002
   52918.128   16.967     0.002
   52918.128   16.932     0.002
   52918.128   16.899     0.002
   52918.129   16.943     0.002
   52918.129   16.988     0.002
   52918.130   16.955     0.002
   52918.130   16.959     0.003
   52918.131   16.951     0.002
   52918.131   16.969     0.002
   52918.131   17.004     0.002
   52918.132   16.976     0.002
   52918.132   16.979     0.003
   52918.133   16.975     0.002
   52918.133   16.969     0.002
   52918.133   16.960     0.002
   52918.134   16.991     0.003
   52918.134   17.033     0.002
   52918.135   17.029     0.002
   52918.135   17.026     0.002
   52918.136   17.026     0.002
   52918.136   17.023     0.002
   52918.136   17.028     0.003
   52918.137   17.014     0.002
   52918.137   17.021     0.003
   52918.138   17.008     0.002
   52918.138   17.035     0.002
   52918.138   17.023     0.002
   52918.139   17.006     0.002
   52918.139   16.978     0.002
   52918.140   16.952     0.002
   52918.140   16.954     0.002
   52918.140   16.971     0.002
   52918.141   16.922     0.002
   52918.141   16.924     0.002
   52918.142   16.935     0.002
   52918.142   17.001     0.002
   52918.143   16.946     0.002
   52918.143   16.953     0.003
   52918.143   16.967     0.002
   52918.144   16.976     0.002
   52918.144   16.924     0.002
   52918.145   16.929     0.002
   52918.145   16.953     0.003
   52918.145   16.963     0.003
   52918.146   16.952     0.003
   52918.146   16.985     0.002
   52918.147   16.956     0.002
   52918.147   16.957     0.002
   52918.147   17.018     0.002
   52918.148   17.007     0.002
   52918.148   16.973     0.002
   52918.149   16.938     0.003
   52918.149   16.937     0.003
   52918.150   16.990     0.003
   52918.150   16.985     0.003
   52918.150   17.046     0.003
   52918.151   17.022     0.003
   52918.151   17.044     0.003
   52918.152   17.024     0.003
   52918.152   17.061     0.003
   52918.152   17.016     0.003
   52918.153   17.038     0.003
   52918.153   17.011     0.003
   52918.154   17.004     0.003
   52918.154   17.001     0.003
   52918.154   17.074     0.003
   52918.155   16.993     0.003
   52918.155   17.030     0.003
   52918.156   17.055     0.003
   52918.156   17.041     0.003
   52918.157   17.022     0.003
   52918.157   17.012     0.003
   52918.157   16.985     0.003
   52918.158   16.996     0.003
   52918.158   16.980     0.003
   52918.159   17.025     0.003
   52918.159   17.031     0.003
   52918.159   17.005     0.003
   52918.160   17.007     0.003
   52918.160   17.025     0.003
   52918.161   17.011     0.003
   52918.161   16.972     0.002
   52918.162   16.972     0.003
   52918.162   17.065     0.003
   52918.162   16.992     0.002
   52918.163   16.981     0.002
   52918.163   17.005     0.003
   52918.164   17.009     0.002
   52918.164   16.979     0.002
   52918.164   16.995     0.002
   52918.165   17.018     0.002
   52918.165   17.040     0.002
   52918.166   17.059     0.002
   52918.166   17.072     0.002
   52918.166   17.073     0.002
   52918.167   17.098     0.003
   52918.167   17.059     0.002
   52918.168   17.002     0.002
   52918.168   17.015     0.002
   52918.169   17.045     0.002
   52918.169   17.093     0.002
   52918.169   17.026     0.003
   52918.170   17.035     0.002
   52918.170   17.050     0.002
   52918.171   17.069     0.002
   52918.171   17.025     0.002
   52918.171   17.040     0.002
   52918.172   17.064     0.002
   52918.172   17.018     0.002
   52918.173   17.050     0.002
   52918.173   17.085     0.002
   52918.174   17.104     0.002
   52918.174   17.115     0.002
   52918.174   17.123     0.002
   52918.175   17.170     0.002
   52918.175   17.121     0.002
   52918.176   17.150     0.002
   52918.176   17.144     0.002
   52918.176   17.127     0.002
   52918.177   17.116     0.002
   52918.177   17.165     0.002
   52918.178   17.163     0.003
   52918.178   17.195     0.003
   52918.178   17.112     0.002
   52918.179   17.114     0.002
   52918.179   17.122     0.002
   52918.180   17.117     0.003
   52918.352   16.999     0.004
   52918.353   17.037     0.004
   52918.355   17.032     0.004
   52918.356   16.958     0.003
   52918.357   16.937     0.003
   52919.110   17.147     0.003
   52919.110   17.157     0.003
   52919.111   17.171     0.003
   52919.111   17.166     0.003
   52919.112   17.169     0.003
   52919.112   17.142     0.003
   52919.112   17.211     0.003
   52919.113   17.169     0.003
   52919.113   17.127     0.003
   52919.114   17.154     0.003
   52919.114   17.156     0.003
   52919.114   17.149     0.003
   52919.115   17.142     0.003
   52919.115   17.118     0.003
   52919.116   17.105     0.003
   52919.116   17.108     0.003
   52919.117   17.114     0.003
   52919.117   17.109     0.003
   52919.117   17.128     0.003
   52919.118   17.173     0.003
   52919.119   17.226     0.003
   52919.119   17.231     0.003
   52919.119   17.228     0.003
   52919.120   17.219     0.003
   52919.120   17.214     0.003
   52919.121   17.220     0.003
   52919.121   17.202     0.003
   52919.121   17.206     0.003
   52919.122   17.171     0.003
   52919.122   17.211     0.003
   52919.123   17.227     0.003
   52919.123   17.196     0.003
   52919.124   17.207     0.003
   52919.124   17.190     0.003
   52919.124   17.143     0.003
   52919.125   17.139     0.003
   52919.125   17.097     0.003
   52919.126   17.112     0.003
   52919.126   17.149     0.003
   52919.126   17.149     0.003
   52919.127   17.155     0.003
   52919.127   17.171     0.003
   52919.128   17.209     0.003
   52919.128   17.139     0.003
   52919.129   17.116     0.003
   52919.129   17.116     0.003
   52919.130   17.121     0.003
   52919.130   17.123     0.003
   52919.131   17.074     0.003
   52919.131   17.060     0.003
   52919.131   17.117     0.003
   52919.132   17.120     0.003
   52919.132   17.096     0.003
   52919.133   17.138     0.003
   52919.133   17.051     0.003
   52919.133   17.056     0.003
   52919.134   17.021     0.003
   52919.134   17.054     0.003
   52919.135   17.038     0.003
   52919.135   17.074     0.003
   52919.136   17.105     0.003
   52919.136   17.098     0.003
   52919.136   17.125     0.003
   52919.137   17.139     0.003
   52919.137   17.148     0.003
   52919.138   17.164     0.003
   52919.138   17.141     0.003
   52919.139   17.150     0.003
   52919.139   17.161     0.003
   52919.139   17.143     0.003
   52919.140   17.122     0.003
   52919.140   17.117     0.003
   52919.141   17.110     0.003
   52919.141   17.105     0.003
   52919.141   17.087     0.003
   52919.142   17.048     0.003
   52919.142   17.040     0.003
   52919.143   17.038     0.003
   52919.143   17.044     0.003
   52919.143   17.071     0.003
   52919.144   17.067     0.003
   52919.144   17.097     0.003
   52919.145   17.114     0.003
   52919.145   17.117     0.003
   52919.146   17.109     0.003
   52919.146   17.119     0.003
   52919.146   17.116     0.003
   52919.147   17.134     0.003
   52919.147   17.136     0.003
   52919.148   17.165     0.003
   52919.148   17.172     0.003
   52919.148   17.187     0.003
   52919.149   17.191     0.003
   52919.149   17.166     0.003
   52919.150   17.158     0.003
   52919.150   17.149     0.003
   52919.151   17.095     0.003
   52919.151   17.128     0.003
   52919.152   17.112     0.003
   52919.152   17.095     0.003
   52919.153   17.110     0.003
   52919.153   17.100     0.003
   52919.153   17.095     0.003
   52919.154   17.081     0.003
   52919.154   17.062     0.003
   52919.155   17.072     0.003
   52919.155   17.036     0.003
   52919.155   16.994     0.003
   52919.156   17.015     0.003
   52919.156   17.034     0.003
   52919.157   17.041     0.003
   52919.157   17.055     0.003
   52919.158   17.066     0.003
   52919.158   17.055     0.003
   52919.158   17.065     0.003
   52919.159   17.061     0.003
   52919.159   17.085     0.003
   52919.160   17.100     0.003
   52919.160   17.061     0.003
   52919.160   17.067     0.003
   52919.161   17.092     0.003
   52919.161   17.046     0.003
   52919.162   17.137     0.003
   52919.162   17.129     0.003
   52919.162   17.117     0.003
   52919.163   17.153     0.003
   52919.164   17.133     0.003
   52919.164   17.153     0.003
   52919.165   17.159     0.003
   52919.165   17.150     0.003
   52919.165   17.134     0.003
   52919.166   17.127     0.003
   52919.166   17.117     0.003
   52919.167   17.089     0.003
   52919.167   17.088     0.003
   52919.168   17.101     0.003
   52919.168   17.089     0.003
   52919.169   17.063     0.003
   52919.170   17.021     0.003
   52919.170   17.008     0.003
   52919.171   17.018     0.003
   52919.171   17.018     0.002
   52919.172   17.023     0.003
   52919.172   17.065     0.003
   52919.172   16.994     0.003
   52919.173   17.000     0.003
   52919.173   16.963     0.003
   52919.174   16.986     0.002
   52919.174   17.016     0.003
   52919.174   17.063     0.003
   52919.175   17.038     0.003
   52919.175   17.013     0.003
   52919.176   16.998     0.003
   52919.176   17.002     0.003
   52919.177   16.992     0.003
   52919.177   17.000     0.002
   52919.177   17.063     0.003
   52919.397   17.027     0.004
   52919.398   17.001     0.004
   52919.399   17.051     0.004
   52919.400   16.999     0.004
   52919.401   17.012     0.004
   52920.107   17.081     0.004
   52920.107   17.003     0.004
   52920.108   16.997     0.004
   52920.108   17.034     0.004
   52920.108   16.987     0.004
   52920.109   17.025     0.004
   52920.109   17.009     0.004
   52920.110   16.985     0.004
   52920.110   17.031     0.004
   52920.111   17.004     0.004
   52920.111   17.014     0.004
   52920.111   17.056     0.004
   52920.112   17.048     0.004
   52920.112   17.079     0.004
   52920.113   17.029     0.004
   52920.113   17.004     0.004
   52920.113   17.003     0.004
   52920.114   16.981     0.004
   52920.114   17.003     0.004
   52920.115   16.987     0.004
   52920.115   16.986     0.004
   52920.115   16.990     0.004
   52920.116   16.967     0.004
   52920.116   17.055     0.004
   52920.117   16.983     0.004
   52920.117   17.008     0.004
   52920.118   17.000     0.004
   52920.118   17.037     0.004
   52920.118   17.024     0.004
   52920.119   17.022     0.004
   52920.119   17.019     0.004
   52920.120   16.999     0.004
   52920.120   17.036     0.004
   52920.120   17.022     0.004
   52920.121   17.001     0.004
   52920.121   17.027     0.004
   52920.122   17.018     0.004
   52920.122   17.029     0.004
   52920.122   17.106     0.004
   52920.123   17.024     0.004
   52920.123   17.031     0.004
   52920.124   17.016     0.004
   52920.124   17.089     0.004
   52920.125   17.125     0.004
   52920.125   17.013     0.004
   52920.126   17.000     0.004
   52920.126   17.077     0.004
   52920.127   17.090     0.004
   52920.127   17.065     0.004
   52920.127   17.021     0.004
   52920.128   17.000     0.004
   52920.128   17.032     0.003
   52920.129   17.053     0.004
   52920.129   17.034     0.004
   52920.129   16.949     0.004
   52920.130   16.964     0.004
   52920.130   16.976     0.003
   52920.131   17.043     0.004
   52920.131   17.034     0.004
   52920.132   17.087     0.004
   52920.132   17.082     0.004
   52920.132   17.055     0.004
   52920.133   17.070     0.004
   52920.133   17.096     0.004
   52920.134   17.130     0.004
   52920.134   17.085     0.004
   52920.134   17.085     0.004
   52920.135   17.060     0.004
   52920.135   17.119     0.004
   52920.136   17.067     0.004
   52920.136   17.089     0.004
   52920.137   17.069     0.004
   52920.137   17.056     0.004
   52920.137   17.073     0.004
   52920.138   17.051     0.004
   52920.138   17.080     0.004
   52920.139   17.092     0.004
   52920.139   17.064     0.004
   52920.139   17.061     0.004
   52920.140   17.053     0.004
   52920.140   17.023     0.004
   52920.141   17.001     0.004
   52920.141   17.028     0.004
   52920.141   17.054     0.004
   52920.142   17.037     0.003
   52920.142   17.010     0.004
   52920.143   17.019     0.003
   52920.143   17.061     0.004
   52920.144   17.036     0.003
   52920.144   17.031     0.003
   52920.144   17.024     0.004
   52920.145   17.090     0.004
   52920.145   17.055     0.004
   52920.146   17.035     0.004
   52920.146   17.007     0.003
   52920.146   17.050     0.003
   52920.147   17.045     0.004
   52920.147   17.090     0.003
   52920.148   17.044     0.004
   52920.148   17.047     0.003
   52920.149   17.078     0.004
   52920.149   17.071     0.004
   52920.150   17.059     0.004
   52920.150   17.098     0.004
   52920.151   17.037     0.004
   52920.151   17.045     0.004
   52920.151   17.058     0.004
   52920.152   17.094     0.004
   52920.153   17.066     0.004
   52920.153   17.074     0.004
   52920.153   17.097     0.004
   52920.154   17.105     0.004
   52920.155   17.108     0.004
   52920.155   17.099     0.004
   52920.156   17.080     0.004
   52920.156   17.108     0.004
   52920.156   17.122     0.004
   52920.157   17.131     0.004
   52920.157   17.107     0.004
   52920.158   17.104     0.004
   52920.158   17.130     0.004
   52920.158   17.155     0.004
   52920.159   17.158     0.004
   52920.159   17.117     0.004
   52920.160   17.089     0.004
   52920.160   17.116     0.004
   52920.160   17.168     0.004
   52920.161   17.170     0.004
   52920.161   17.149     0.004
   52920.162   17.131     0.004
   52920.163   17.134     0.004
   52920.163   17.108     0.004
   52920.163   17.065     0.004
   52920.164   17.069     0.004
   52920.164   17.085     0.004
   52920.165   17.086     0.003
   52920.165   17.100     0.004
   52920.166   17.082     0.004
   52920.166   17.089     0.003
   52920.167   17.090     0.003
   52920.167   17.119     0.003
   52920.167   17.155     0.004
   52920.168   17.083     0.003
   52920.168   17.119     0.003
   52920.169   17.139     0.003
   52920.169   17.187     0.004
   52920.170   17.199     0.004
   52920.170   17.154     0.004
   52920.170   17.127     0.003
   52920.171   17.146     0.004
   52920.171   17.205     0.004
   52920.172   17.166     0.004
   52920.172   17.157     0.004
   52920.173   17.183     0.004
   52920.173   17.236     0.004
   52920.174   17.191     0.004
   52920.175   17.189     0.004
   52920.175   17.192     0.004
   52920.355   16.902     0.002
   52920.356   16.917     0.003
   52920.357   16.927     0.002
   52920.358   16.868     0.002
   52920.359   16.863     0.002
   52923.339   17.034     0.004
   52923.340   16.984     0.004
   52923.342   16.980     0.004
   52923.343   16.996     0.004
   52923.344   16.895     0.002
   52923.345   16.975     0.004
   52923.346   16.963     0.003
   52923.347   17.002     0.004
   52923.348   17.040     0.004
   52923.349   16.971     0.004
   52923.350   16.955     0.004
   52923.351   16.896     0.002
   52923.353   16.936     0.003
   52923.353   16.948     0.003
   52923.355   16.988     0.004
   52923.356   16.948     0.003
   52923.358   16.977     0.004
   52923.359   16.991     0.004
   52923.360   17.009     0.004
   52923.361   17.018     0.004
   52923.362   16.883     0.002
   52923.363   16.946     0.003
   52923.365   17.024     0.004
   52923.367   17.022     0.004
   52923.368   16.958     0.003
   52923.369   17.021     0.004
   52923.370   17.066     0.004
   52923.372   17.015     0.004
   52923.373   17.055     0.004
   52923.374   17.001     0.004
   52923.375   17.006     0.004
   52923.376   16.935     0.003
   52923.377   16.952     0.003
   52923.378   17.003     0.004
   52923.379   17.018     0.004
   52923.380   16.978     0.004
   52923.381   17.053     0.004
   52923.383   16.933     0.003
   52923.384   17.057     0.004
   52923.386   17.035     0.004
   52923.387   16.989     0.004
   52923.388   16.982     0.004
   52923.390   16.903     0.002
   52923.392   17.007     0.004
   52923.393   16.924     0.003
   52923.394   16.999     0.004
   52923.394   16.941     0.003
   52923.396   16.971     0.004
   52923.397   16.993     0.004
   52923.398   17.018     0.004
   52923.400   17.050     0.004
   52923.402   16.930     0.003
   52923.403   16.922     0.003
   52927.384   17.050     0.004
   52927.385   17.010     0.004
   52927.386   17.053     0.004
   52927.387   17.012     0.004
   52927.388   17.020     0.004
   52927.389   17.011     0.004
   52927.390   17.016     0.004
   52927.391   17.027     0.004
   52927.392   17.023     0.004
   52927.393   17.046     0.004
   52927.394   17.070     0.004
   52927.395   17.063     0.004
   52927.396   17.019     0.004
   52927.397   16.990     0.004
   52927.398   16.997     0.004
   52927.399   17.013     0.004
   52927.400   16.959     0.004
   52927.402   16.968     0.004
   52927.403   16.948     0.003
   52927.404   16.987     0.004
   52927.405   17.030     0.004
   52927.406   17.029     0.004
   52927.408   17.018     0.004
   52927.409   16.993     0.004
   52927.410   16.988     0.004
   52927.411   16.925     0.003
   52927.412   16.883     0.002
   52927.413   16.881     0.002
   52927.414   16.916     0.002
   52927.415   16.922     0.003
   52927.416   16.969     0.004
   52927.417   16.907     0.002
   52927.418   16.939     0.003
   52927.419   16.928     0.003
   52927.420   16.919     0.003
   52927.421   16.904     0.002
   52927.422   16.883     0.002
   52927.423   16.844     0.002
   52927.424   16.900     0.002
   52927.425   16.927     0.003
   52927.426   16.874     0.002
   52927.428   16.821     0.002
   52927.428   16.888     0.002
   52927.429   16.813     0.002
   52927.431   16.871     0.002
   52927.432   16.919     0.003
   52927.433   16.907     0.002
   52927.434   16.887     0.002
   52927.435   16.916     0.002
   52927.436   16.956     0.003
   52927.437   16.918     0.002
   52927.438   16.947     0.003
   52927.440   16.961     0.003
   52927.441   16.945     0.003
   52927.442   16.903     0.002
   52927.443   16.908     0.002
   52927.444   16.931     0.003
   52927.445   16.927     0.003
   52927.447   16.911     0.002
   52927.448   17.016     0.004
   52927.449   17.016     0.004
   52927.450   16.976     0.004
   52927.451   16.945     0.003
   52927.452   16.936     0.003
   52927.453   16.947     0.003
   52927.454   16.902     0.002
   52927.455   16.900     0.002
   52927.456   16.889     0.002
   52927.458   16.940     0.003
   52927.459   16.896     0.002
   52927.460   16.996     0.004
   52927.461   16.930     0.003
   52927.462   16.883     0.002
   52927.463   16.936     0.003
   52927.464   17.063     0.004
   52928.329   16.840     0.002
   52928.330   16.874     0.002
   52928.331   16.868     0.002
   52928.332   16.894     0.004
   52928.332   16.933     0.003
   52928.333   16.949     0.003
   52928.335   16.886     0.002
   52928.335   16.886     0.002
   52928.336   16.886     0.002
   52928.337   16.892     0.002
   52928.338   16.953     0.004
   52928.339   16.902     0.002
   52928.340   16.909     0.002
   52929.310   16.931     0.003
   52929.312   16.929     0.003
   52929.313   16.935     0.003
   52929.314   16.935     0.003
   52929.315   16.957     0.003
   52929.316   16.931     0.003
   52929.318   16.878     0.002
   52929.319   16.918     0.003
   52929.321   16.936     0.003
   52929.322   16.970     0.004
   52929.323   17.036     0.004
   52932.478   16.971     0.002
   52932.478   16.955     0.002
   52932.479   16.929     0.002
   52932.479   16.939     0.002
   52932.480   16.922     0.002
   52932.481   16.977     0.002
   52932.481   16.937     0.002
   52932.482   16.944     0.002
   52932.482   16.872     0.002
   52932.483   16.896     0.002
   52932.483   16.892     0.002
   52932.484   16.914     0.002
   52932.485   16.899     0.002
   52932.485   16.895     0.002
   52932.486   16.901     0.002
   52932.486   16.887     0.002
   52932.487   16.929     0.002
   52932.488   16.892     0.002
   52932.488   16.918     0.002
   52932.489   16.904     0.002
   52932.489   16.918     0.002
   52932.490   16.943     0.002
   52932.491   16.948     0.002
   52932.491   16.957     0.002
   52932.492   16.945     0.002
   52932.492   16.918     0.002
   52932.493   16.906     0.002
   52932.493   16.918     0.002
   52932.494   16.916     0.002
   52932.495   16.899     0.002
   52932.495   16.910     0.002
   52932.496   16.971     0.002
   52932.496   16.954     0.002
   52932.497   16.963     0.002
   52932.498   16.928     0.002
   52932.498   16.906     0.002
   52932.499   16.941     0.002
   52932.499   16.977     0.002
   52932.500   16.991     0.002
   52932.501   16.934     0.002
   52932.501   16.942     0.002
   52932.502   16.953     0.002
   52932.502   16.936     0.002
   52932.503   16.926     0.002
   52932.504   16.936     0.002
   52932.504   16.940     0.002
   52932.505   16.918     0.002
   52932.506   16.945     0.002
   52932.507   16.885     0.002
   52932.507   16.902     0.002
   52932.508   16.871     0.002
   52932.508   16.939     0.002
   52932.509   16.947     0.002
   52932.510   16.976     0.002
   52932.511   17.004     0.002
   52932.511   16.953     0.002
   52932.512   16.976     0.002
   52932.513   16.971     0.002
   52932.513   16.955     0.002
   52932.514   16.992     0.002
   52932.514   16.996     0.002
   52932.515   16.989     0.002
   52932.516   17.003     0.002
   52932.516   17.009     0.002
   52932.517   17.003     0.002
   52932.517   16.966     0.002
   52932.518   16.949     0.002
   52932.518   16.945     0.002
   52932.519   16.967     0.002
   52932.520   16.958     0.002
   52932.520   16.981     0.002
   52932.521   16.972     0.002
   52932.521   16.956     0.002
   52932.522   16.978     0.002
   52932.523   16.963     0.002
   52932.523   16.983     0.002
   52932.524   16.966     0.002
   52932.524   16.968     0.002
   52932.525   16.936     0.002
   52932.526   16.927     0.002
   52932.526   16.962     0.002
   52932.527   16.988     0.002
   52932.527   16.984     0.002
   52932.528   16.973     0.004
   52932.535   16.944     0.004
   52932.535   16.957     0.003
   52932.537   16.903     0.003
   52932.537   16.900     0.002
   52932.538   16.959     0.002
   52932.538   16.920     0.002
   52932.539   16.932     0.002
   52932.540   17.013     0.002
   52932.541   17.037     0.002
   52932.541   17.044     0.002
   52932.542   17.061     0.003
   52932.542   17.094     0.004
   52932.543   17.045     0.003
   52932.543   17.072     0.003
   52932.544   17.046     0.002
   52932.545   17.040     0.002
   52932.545   17.021     0.002
   52932.546   16.998     0.002
   52932.546   16.994     0.002
   52932.547   17.014     0.003
   52932.547   16.991     0.002
   52932.548   16.976     0.003
   52932.549   16.988     0.002
   52932.549   16.959     0.002
   52932.550   16.943     0.002
   52932.550   16.956     0.002
   52932.551   16.946     0.002
   52932.551   16.900     0.002
   52932.552   16.965     0.002
   52932.552   16.977     0.002
   52932.553   16.976     0.002
   52932.554   17.006     0.002
   52932.554   17.001     0.002
   52932.555   16.986     0.002
   52932.555   16.923     0.002
   52932.556   16.922     0.002
   52932.557   16.912     0.002
   52932.557   16.948     0.002
   52932.558   16.934     0.002
   52932.558   16.939     0.002
   52932.559   16.952     0.002
   52932.559   16.972     0.002
   52932.560   16.948     0.002
   52932.562   16.973     0.002
   52932.563   16.973     0.002
   52932.563   16.958     0.002
   52932.564   16.927     0.002
   52932.564   16.943     0.002
   52932.565   16.946     0.002
   52932.565   16.902     0.002
   52932.566   16.920     0.002
   52932.567   16.979     0.003
   52932.567   16.919     0.003
   52932.568   16.944     0.002
   52932.568   16.940     0.002
   52932.569   16.972     0.003
   52932.574   16.978     0.004
   52932.574   16.948     0.002
   52932.575   16.954     0.002
   52932.575   16.954     0.002
   52932.576   16.869     0.003
   52932.579   16.942     0.002
   52932.580   16.941     0.002
   52932.581   16.921     0.002
   52932.581   16.945     0.002
   52932.582   16.958     0.002
   52932.582   16.976     0.002
   52932.583   16.989     0.002
   52932.584   16.904     0.002
   52932.585   16.905     0.002
   52932.585   16.888     0.002
   52932.586   16.920     0.002
   52932.587   16.864     0.002
   52932.587   16.882     0.002
   52932.588   16.846     0.002
   52932.588   16.892     0.002
   52932.589   16.858     0.002
   52932.590   16.881     0.002
   52932.590   16.935     0.002
   52932.591   16.916     0.003
   52932.592   16.879     0.003
   52932.593   16.897     0.003
   52932.593   16.874     0.002
   52932.594   16.884     0.002
   52932.594   16.892     0.002
   52932.595   16.892     0.002
   52932.595   16.897     0.002
   52932.596   16.895     0.002
   52932.597   16.887     0.002
   52932.597   16.892     0.002
   52932.598   16.894     0.002
   52932.598   16.825     0.002
   52932.599   16.853     0.002
   52932.600   16.897     0.002
   52932.600   16.868     0.002
   52932.601   16.892     0.002
   52932.601   16.903     0.002
   52932.602   16.908     0.002
   52932.603   16.935     0.002
   52932.603   16.947     0.002
   52932.604   16.955     0.002
   52932.604   16.937     0.002
   52932.605   16.935     0.002
   52932.606   16.908     0.002
   52932.606   16.896     0.002
   52932.607   16.866     0.002
   52932.607   16.869     0.002
   52932.608   16.905     0.002
   52932.609   16.905     0.002
   52932.609   16.926     0.002
   52932.610   16.901     0.002
   52932.610   16.888     0.002
   52932.611   16.914     0.002
   52932.612   16.887     0.002
   52932.612   16.873     0.002
   52932.613   16.893     0.002
   52932.613   16.906     0.002
   52932.614   16.890     0.002
   52932.615   16.905     0.002
   52932.615   16.911     0.002
   52932.616   16.915     0.002
   52932.616   16.925     0.002
   52932.617   16.940     0.002
   52932.618   16.904     0.002
   52932.618   16.905     0.002
   52932.619   16.917     0.002
   52932.619   16.925     0.002
   52932.620   16.930     0.002
   52932.621   16.904     0.002
   52932.621   16.895     0.002
   52932.622   16.898     0.002
   52932.622   16.872     0.002
   52932.623   16.841     0.002
   52932.623   16.880     0.002
   52932.624   16.856     0.002
   52932.625   16.876     0.002
   52932.625   16.870     0.002
   52932.626   16.826     0.002
   52932.626   16.871     0.002
   52932.627   16.853     0.002
   52932.628   16.877     0.002
   52933.306   16.919     0.002
   52933.307   16.920     0.002
   52933.308   16.861     0.002
   52933.309   16.848     0.002
   52933.310   16.837     0.002
   52933.311   16.905     0.002
   52933.313   16.878     0.002
   52933.314   16.943     0.003
   52933.458   17.084     0.003
   52933.458   17.081     0.003
   52933.459   17.096     0.003
   52933.459   17.083     0.002
   52933.460   17.065     0.002
   52933.461   17.037     0.002
   52933.461   17.003     0.002
   52933.462   16.990     0.003
   52933.464   17.066     0.004
   52933.465   17.100     0.003
   52933.466   17.069     0.004
   52933.467   17.104     0.003
   52933.468   17.114     0.003
   52933.468   17.087     0.003
   52933.469   17.039     0.004
   52933.470   17.064     0.003
   52933.470   17.042     0.003
   52933.471   17.023     0.002
   52933.472   17.058     0.002
   52933.472   17.055     0.002
   52933.473   17.138     0.004
   52933.474   17.116     0.004
   52933.476   17.084     0.004
   52933.476   17.042     0.004
   52933.478   17.013     0.004
   52933.515   17.056     0.002
   52933.516   17.076     0.002
   52933.516   17.074     0.002
   52933.517   17.048     0.002
   52933.517   17.017     0.002
   52933.518   16.978     0.002
   52933.518   16.986     0.002
   52933.519   16.997     0.002
   52933.520   17.010     0.002
   52933.520   17.014     0.002
   52933.521   17.002     0.002
   52933.521   17.030     0.002
   52933.522   17.033     0.002
   52933.522   17.005     0.002
   52933.523   16.980     0.002
   52933.524   16.955     0.002
   52933.524   16.939     0.002
   52933.525   16.976     0.002
   52933.525   16.949     0.002
   52933.526   16.955     0.002
   52933.527   16.880     0.002
   52933.527   16.922     0.002
   52933.528   16.963     0.002
   52933.528   16.999     0.002
   52933.529   17.016     0.002
   52933.529   17.039     0.002
   52933.530   17.021     0.002
   52933.531   17.038     0.002
   52933.531   17.027     0.002
   52933.532   17.000     0.002
   52933.532   16.993     0.002
   52933.533   16.975     0.002
   52933.533   16.959     0.002
   52933.534   16.958     0.002
   52933.535   16.943     0.002
   52933.535   16.999     0.002
   52933.536   16.979     0.002
   52933.536   16.998     0.002
   52933.537   16.957     0.002
   52933.538   16.956     0.002
   52933.538   16.965     0.002
   52933.539   16.962     0.002
   52933.539   16.938     0.002
   52933.540   16.948     0.002
   52933.540   16.963     0.002
   52933.541   16.946     0.002
   52933.542   16.970     0.002
   52933.542   16.997     0.002
   52933.543   16.987     0.002
   52933.543   16.974     0.002
   52933.544   16.955     0.002
   52933.544   16.990     0.002
   52933.545   16.965     0.002
   52933.546   16.957     0.002
   52933.546   17.007     0.002
   52933.547   16.956     0.002
   52933.547   16.968     0.002
   52933.548   16.973     0.002
   52933.548   16.953     0.002
   52933.549   16.925     0.002
   52933.550   16.925     0.002
   52933.550   16.923     0.002
   52933.551   16.898     0.002
   52933.551   16.953     0.002
   52933.552   16.974     0.002
   52933.552   16.961     0.002
